org,repo,activity,comments,prs,commits,issues,authors_alt2,authors_alt1,authors
openSUSE,openSUSE/kernel,2656,0,6,2650,0,264,"Mel Gorman,Kees Cook,Oliver Neukum,Eric Dumazet,Michal Oleszczyk,Marek Vasut,(null),Chen-Yu Tsai,Alexandre Belloni,Aurelien Aptel,Mauro Carvalho Chehab,Will Deacon,Michal Suchanek,Martin Wilck,Aurelien Aptel,Lars-Peter Clausen,Andi Shyti,Ingo Molnar,Johannes Thumshirn,Martin Wilck,Luis Henriques,yu-cheng yu,Houston Yaroschoff,Flex Liu,Colin Ian King,Steve French,=?UTF-8?q?Christian=20K=C3=B6nig?=,Neil Armstrong,Xinyu Lin,Takashi Iwai,Gang He,Martin Kaiser,Matwey V. Kornilov,Florian Fainelli,Joerg Roedel,Miroslav Benes,Serhii Popovych,Sebastian Sjoholm,David Sterba,Paul Burton,Hannes Reinecke,Lothar Waßmann,Yadan Fan,Benjamin Poirier,Jiri Slaby,Florian Westphal,Paolo Abeni,Kristian H. Kristensen,Dirk Mueller,NeilBrown,Thomas Bogendoerfer,Guenter Roeck,Arend Van Spriel,Lidong Zhong,Takashi Iwai,David Eccher,Tero Kristo,Olaf Hering,Gary Lin,Stefan Dirsch,Qu Wenruo,Jiri Kosina,Atul Gupta,Miroslav Benes,Goldwyn Rodrigues,Thomas Abraham,Vasilis Liaskovitis,Thomas Abraham,Oded Gabbay,Sebastian Parschauer,Ard Biesheuvel,Jonathan Toppins,Arnd Bergmann,Joerg Roedel,Torsten Duwe,Lee Duncan,Steffen Klassert,Borislav Petkov,Jagannathan Raman,Jeff Mahoney,Philipp Rossak,Matthias Brugger,Krzysztof Kozlowski,Michal Hocko,Michal Hocko,Mateusz Jurczyk,Luis Henriques,Saeed Mahameed,Andreas Färber,Gabriel Fernandez,wangbo,Jason A. Donenfeld,Tiago Salem Herrmann,Adam Borowski,Enric Balletbo i Serra,Eric Biggers,Nicolai Stange,Michal Hocko,Michael Nosthoff,Colin Ian King,Lee Duncan,Tejun Heo,Arvind Yadav,Lin Ma,Juergen Gross,""Cho, Yu-Chen"",""Lee, Chun-Yi"",Jean Delvare,Oliver Neukum,Jan Beulich,Andy Lutomirski,Jeff Mahoney,Petr Mladek,Goldwyn Rodrigues,Dominik Brodowski,Guoqing Jiang,Juergen Gross,Libor Pechacek,NeilBrown,Hou Tao,Omar Sandoval,Eric Dumazet,Akinobu Mita,Anna-Maria Gleixner,Steffen Weber,Christophe JAILLET,Matt Fleming,Ales Novak,Andrew Morton,Jesper Dangaard Brouer,Borislav Petkov,NeilBrown,Stefan Brüns,Dima Zavin,Eric Biggers,Shu Wang,Tushar Dave,Shivasharan S,Daniel Borkmann,Lidong Zhong,Stefan Agner,Nikolay Borisov,""Lee, Chun-Yi"",Qiuxu Zhuo,Liu Bo,Michal Marek,Liping Zhang,Petr Tesarik,Michal Marek,David Mulder,Andrey Ryabinin,Matt Redfearn,Greg Kroah-Hartman,Michal Suchanek,Stefano Brivio,Yuejie Shi,Trent Piepho,Phil Elwell,Jeremy Boone,Laurent Vivier,Hans de Goede,Gang He,Kevin Easton,Coly Li,Gregory CLEMENT,Zhen Lei,Tan Xiaojun,Dan Williams,Johannes Berg,Pavel Tatashin,Alexey Brodkin,Kirill A. Shutemov,Jonathan Liu,Tiago Salem Herrmann,Yoshihiro Shimoda,Paulo Alcantara,Mike Galbraith,Luis R. Chamberlain,Andreas Färber,Nicolai Stange,Helge Deller,Luis R. Rodriguez,Vlastimil Babka,Liang Yan,Leon Romanovsky,Uros Bizjak,Jiri Slaby,Matthias Brugger,Gary Lin,Johannes Thumshirn,Gao Feng,Gustavo A. R. Silva,Linus Torvalds,Coly Li,David Chang,Julian Anastasov,Guoqing Jiang,Torsten Duwe,Steven Rostedt (VMware),Kernel Build Daemon,Steve Capper,Davidlohr Bueso,John Garry,Michal Koutný,Heiner Kallweit,Dave Airlie,Hans de Goede,Qu Wenruo,Flex Liu,Jan Kara,Ricard Wanderlof,Heiko Carstens,Michal Hocko,Thomas Zimmermann,David S. Miller,Jan Kara,Kuninori Morimoto,Gerd Hoffmann,Boris Brezillon,Tony Jones,Vlastimil Babka,Li Bin,Jean Delvare,Will Deacon,Mian Yousaf Kaukab,Alexander Graf,Michal Kubecek,Jiri Kosina,David Bond,H.J. Lu,Hannes Reinecke,Matt Fleming,Damien Le Moal,Jiri Bohac,Ursula Braun,Mian Yousaf Kaukab,Tom Herbert,Nikolay Borisov,Thomas Bogendoerfer,David S. Miller,Naveen N. Rao,Ales Novak,Lin Ma,Suren Baghdasaryan,Greg Kroah-Hartman,Davidlohr Bueso,Benjamin Poirier,Mike Galbraith,Mathias Nyman,Kai-Heng Feng,Michal Kubecek,Michal Hocko,Lukas Wunner,Theodore Ts'o,Luis R. Rodriguez,Olaf Hering,Wim Van Sebroeck,James Hogan,Alexander Graf,Michael Lyle,Giovanni Gherdovich,Kernel Build Daemon,Linus Walleij,Mauro Carvalho Chehab,Petr Mladek","7e4a4144b35252848d9a801e3e6fca62e0cbe9e6@suse.de,999bfbbf6e15a9d6aba3dfebadcec55340f87c3f@chromium.org,bfee72d94d376f4e00f72b756466867d7f9eb24e@suse.com,312c7d941f03386814be517ffdb3e0eb6624e275@google.com,b4258b3240ce1a64eb8d3c0cdcde306a3f11ee33@gmail.com,f40600653b33f5282fa4c5daf377dfc444fb4625@denx.de,(null),11e8bbde1bc9e0af703df23be02afe58864a4a18@csie.org,a7228e626ecf0022ac91fc1cd8db88e71d0e5e0e@bootlin.com,cd571d2c99d35af3081f2c53207440bdad2eaa35@suse.com,ea19850a825a0b2eb1de0168fb2a06f5170bd9e2@s-opensource.com,b913f13ef92ac157955c954ccaaff7be065faba4@arm.com,34377fd3fcfcfd41ea55fe5cb1bbe3269ddf669f@suse.de,ecd24381cda8f393ab0b98f76d1497cb855d02a9@suse.com,b6a68c91a4cbf5ae74d8b878ead861346b35167b@suse.com,7f698333860e9f21dcc513102ebee3bcaf8d683e@metafoo.de,82bdf968a677c4f261f0562f4b8b6f3256323027@samsung.com,9dbbbf0688fedc85ad4da37637f1a64b8c718ee2@elte.hu,76e27a2cf2160151c27b307564ef391a743f57c5@suse.de,d1afdc4e01d062e453b88b51197a05696d87cef7@suse.com,970f1ed5a2c9fbd0b464b57d4c5592f81fb91ff0@suse.com,0258cbd15551af162900472cd41bbac0f7440882@intel.com,063b3e861b40af0a1085d8366a5204e0536c4f5b@4ever3.net,fa25e61afafe02f59710f3b32d9cbb1e5ec8d1f2@suse.com,61b69653f478c16de27cbf2a77617b5a614a704a@canonical.com,51565b4e5841e493fd669866e11ea3c7c0d781cc@gmail.com,dc464c415f03d2f3370667bbb103c9e568954a82@gmail.com,619b324efbf5f7848de055bdc8bef4c0dd7c8ef5@baylibre.com,e1b89ad63846d22e74b871d0c012acd862befa91@gmail.com,dd0a9a4ae370c51e6d7099900a4bf6656524e055@suse.de,2e4790562711923f45b41a0580b92090cd94a2e1@suse.com,ea98e1d0a9a4d10e3af04e16be88050749615623@kaiser.cx,cdf52c755ae2e42153ddcfadef30d5133d8f5d8f@gmail.com,244da8ca84c0b82369d8dd3f15015e61f28f6fe5@gmail.com,10ae77ebca7474f3736be286a5105b5c490b0d21@suse.de,25c8fd31c7fef6141597bc9781b81a4645d27859@suse.cz,9cab0d2bbadaef51089b89e873616876c5298c45@redhat.com,f948eebb25796c5ec94033a002002c766d592f46@mac.com,a2ce9d316ca04d17b520237d2846a218b8284e52@suse.com,85f1bffadddedccfafc0ae065a06aa636075387f@mips.com,c802d579f78de31b50f3cfc7051ff9bf41402746@suse.de,4fb15d00eb19137e0cd82be1ee464e073c466626@KARO-electronics.de,e1633b7b3267a50e658c251c85c22f5e8697b2aa@suse.com,88a09e5f2ee113c8016801accb3bb63c7cc88849@suse.com,dfbf39eb5bf303a3db5454d815cb8c8888cbadf9@suse.cz,cef439e78636cdab99cd2923826c5065a0743e5b@strlen.de,760d0d6fcadb77e1b4c1d3c7879788c2b4ed8bbe@redhat.com,2cc46f0b6bf0837aae469c3627f24c25ece5177c@gmail.com,75211c051639a34ff973e8c784a48511bfe8002e@suse.com,2d905a3497a379bccf401a15c6d441d61e66863c@suse.com,765b88bf94bb01445c8b5706aae89b04069ca5a9@suse.de,ba324ca7b1c77fc20bb970d5aff6eea9377918a5@roeck-us.net,abe19c29b4f22215362e77179a3d866379bad47e@broadcom.com,e92a41ffeee205a73022de6bb7a6a1c7549431a5@suse.com,4596b3305151c7ee743192a95d394341e3d3b644@suse.de,27942280eb4e43a79504e027e398c6da1fe6d451@gmail.com,183a510432c0612839b152b5f32aa94e5ab64976@ti.com,d9bb01ab29753547ff5c74eb34220eef82342249@suse.de,670b265c86ff500d9ce05b993dd13629fdc8f497@suse.com,cf1c73bef9c2ad1e7cc2458d96fcf0d82c0ea71a@suse.de,5cd44384b9e83d7e6ef5ce960c2af66c6abb4ffc@suse.com,7b00b9df642c9e201164c58b6dafc51567c7fab2@suse.cz,3a44156bb6eca084a4bb0cab11a9ae7501e32f54@chelsio.com,cbfd8e8fabdd2f11e58abb6fa6436d3d90debaf4@suse.cz,21817be8456c3260ca20ffdbd5681fc6e2630402@suse.com,adc126b4414d57a427cd6267b642b38346ae58d7@suse.com,769fc96932ec64a5e13766d569f7068db90d2b5a@suse.com,64b7039dbdcb97b8da04dda26b4f7902073da4ad@suse.com,185b6595e0ca13cedf53a111b1d4b4e0f6b11684@gmail.com,00a422f0b4b37c64661954be3a872194bb217269@suse.de,66d3c5fdaeea7ff1f996ad04f2c45e08ab38e2f5@linaro.org,64ad6e3c9989bac74e1739fe883c0e29c18b94ff@redhat.com,72a0f6d3b182607e6d5c44b93e1abb7b23ee18f3@arndb.de,61aff96566804ea1da8a65de5bcc892ce07caceb@suse.de,2bbbb5f5ea822a5adac044fb9d6c8bf6ccd8ef99@suse.de,c26a906ef95597994b980de8dd0b0650fa5f3921@suse.com,e12a4e53ffae7bea4a26a8251851e5c5b883df46@secunet.com,eb590213a9667d8ba86dc1d7da45a37c724b7836@suse.de,fd07471f8dd6a7a35062687756e81f5c9f1ceaf6@oracle.com,5459ed423adecc5a7fe2249dd619058acc25c497@suse.com,b45c08fc55b6d946932ab1a26648820602c028f9@gmail.com,1c894d4fbb58f2695998c42a5db0673cda7ecc28@suse.com,78adc4ba6cc2031356f8548133d287acb43ad851@kernel.org,549a3b539eb67715c6526d830d82ed0bec455278@suse.cz,829500b200af6c2a0eca4dfd5c388e6b8fbe8dc6@suse.com,9dac9dbf3523a1dbbeccf3b117c6bed38acdab89@google.com,a40558371493d71108dbd10c67082220910bf324@suse.com,0a17f7549b0bac96abb27a38bc47f122efaba664@mellanox.com,ba9fe284894dd7813268c95c6ecd167a2b670df1@suse.de,03f83f1e49bc50e862dce9aaebc7b62e12793500@st.com,72de5621acee2d7b0bc7ff96ef202d82cfa8aa06@163.com,e7e312fea4c2c1aad2bb075d739111890e1ce08b@zx2c4.com,f213180e9d00248753c6ba9399df95b6ddd7c2d9@suse.com,bd6174ecf3cb34a0329c3ad857d9926f1a1eaab8@angband.pl,0a9112f2087d8a6f6b3fa4fa274bd2123bc73555@collabora.com,6f6115196800bbe9712b3f04c7e40093bb382fc5@google.com,87e046d209833846f27c7623b65cb5b6f105b70c@suse.de,549a3b539eb67715c6526d830d82ed0bec455278@noe.suse.cz,e01a06dc0ddd52b03ef957bf1fbbab5ff931aa27@heine.so,d100aa70785e45ee8deab668147d941941915c21@canonical.com,aef5618f37a6f9950520b365e9cbdf5a22b6d8f2@suse.com,e1d87360d7f4d7b7ebaddc11b54e50a559aaba57@kernel.org,1650c5a66df99aba40094ad382bcfb9e3d7811e6@gmail.com,b672e1c95326414c5ec2f68d68657d26580eb0bc@suse.com,29bbaec13092d36559e3abc6f27f7d09c395819f@suse.com,e762235c1cfb31fa9cc64e165f60559ec911413f@suse.com,1349fcb6a51505700420a1a045f800785baed24b@suse.com,efca98801f3398ebd7eeff805a2c18e6c49e84d4@suse.de,af55dedc0d50bd691239218b486da844e4a16906@suse.com,ae7900a0c785918fc3eaa9d1a92a76bc4e651ece@suse.com,3cb7d5a8804519b67b2d7945dee31e85c91c02f9@kernel.org,aaa0a0dd9330bfd9355df741c4f20144421bb087@suse.com,5447410274755159ad67f4310002b15bb738e1d1@suse.com,c9a1f5b69e66eac203c1a3ccc3e06e47e8b65275@suse.com,ba324ca7b1c77fc20bb970d5aff6eea9377918a5@dominikbrodowski.net,f4e8c96b48af51c40e90256e33ffa84768e122d4@suse.com,d3dfe5c5fac772d904d4932d138136d040bb63c7@suse.com,0049e1cd65fe6467efc699de71a824bec75c76e1@suse.com,1c00aa603bb92d594c03cff60ecf8e63b2a5bcb1@suse.com,3e98258678d766fc8032de731347d0f5060ad78c@huawei.com,888fed946b7dbf3db82157abfe4a5af66080e99e@fb.com,b3d77ad2db30f558882cc0c038be5a3cf96611f9@google.com,15be0a9890f61d62fbf53b5816376eea81782ed9@gmail.com,3315635ed9023d8ec3469862a05d31782ee85bbe@linutronix.de,09804568d4d678eddf60d6adec9d1525ccd1ed56@gmail.com,37dad06b5adae86647eb31988fda7e3e669b78d5@wanadoo.fr,c5425d646342e766453a98e94571c1e6d6682f8a@suse.de,1cb58937f6b09009b5f8468fdbb19ce7c9864f5f@suse.cz,1c34db6615bc25a29a6a7c99217d037c3d74d16a@linux-foundation.org,c0e0bb89af36a52f34a752a6368bf03d7c867cd5@redhat.com,0691a664b24b6f15b20cd5aee64b72271db08be1@suse.de,d3e2a8ddc5fff5556efd7676e64f33f296044cb9@brown.name,25f4effc9a808de3e8d8bca99de575e973bba908@rwth-aachen.de,caf50240ea55eda6b244f8aa1e5e75bfb764a533@waymo.com,0106d512ed1cb672be29d4b167a07ead51709fba@google.com,de7e21144a528077d698dbd189d02929c328ef61@redhat.com,5fd31bff9e56176dfb43df72b02ecb5b706733f2@oracle.com,23d63dc7cf7bd62508eb2c88ee139e9e26e60cf3@broadcom.com,3d0f3b9ddcacec30c4008c5e030e6c13a478cb4f@iogearbox.net,4a5397e7d120b6a9d2fe8f00d76a178ca0a59db6@suse.com,6fe76ede026e27600863a1ff38da4e776dcaecdf@agner.ch,dd0fd13c528769af6d8630f3b89030dc93bef797@suse.com,a84954dde0a862d541ef0406db86c473392a7eba@suse.com,6fa4ec670f8ae0ce28d95c03927221fa32ffcc64@intel.com,2320f47fd1b0bdd58584dbc8b4d320b2decf8329@oracle.com,da90ea6f0836fa178971a89beee55a90b382acdd@suse.com,5172c2e8f5e3c16ed9d51bfc012aefe573d818e4@gmail.com,56189daf6ec5366688caf23c0fe0ad43659e16dc@suse.cz,da90ea6f0836fa178971a89beee55a90b382acdd@suse.cz,b594b09fd88ae23ebd50c6a98420bd89152f5693@suse.com,93e46ad9a51c483bc64b86deb9d8d0d7dbbb3fe0@virtuozzo.com,c5b62b631b0bb11c9c59278f295d5b8e1a4873c6@mips.com,4931344b09d7a7d3573e8b1ebec918e229ead9bf@linuxfoundation.org,ea0a5c401a01ab38a18f00fb5875cc26dd79e517@suse.de,23f5cf80f9378c8060444271e5932b5550bd65ea@redhat.com,ca5e184236f3d622247843e4bce7137dd71c089c@gmail.com,2714bdff3d9ab6510e80d91d1ed530895d8cf151@impinj.com,bc60bda3f8b8d1ff11fa9eea205ab068e708d06c@raspberrypi.org,efef5f5bf49a6bcf40316ed4b72114bc55d27937@nccgroup.trust,240b731be4efaffb85b5d13af681c07e7ef8ddcb@redhat.com,a4b43a7169288183ae7c1f5a0140023a97961f48@redhat.com,71e8e1f77f5e069bebb0ce3af38fa564337138b9@suse.com,ffb4761cba839470133bee36aeb139f58d7dbaa9@guarana.org,79aeb687a9c5175fb9509f7d4337195284d24710@suse.de,4264d285b3ce9b577917b36d034b4cf25ea4fe85@free-electrons.com,3bd00814de51e0d82edb8b1026f43ddae720a1af@huawei.com,3dbb14c187093b641c70cee345e3eaf5a292aa0a@huawei.com,24ee2bf0bd8ac766c348bf1f0639943bac1535c6@intel.com,bff32994ff0f8d048f262a8388145a71b6071bfe@intel.com,ce4eadb5041f9f427a24f3b8daac1a18b8c25b6e@oracle.com,1fa739873496c8c0c1b521f2061ee5fa4a0306e8@synopsys.com,e4d0c2966af3c70025b28e24a0f33104c6291010@linux.intel.com,d04d1ae8ebec56a707746436b42403589e6f88d2@gmail.com,752677e2657b3947cc236e6471ebfe9b20abe6db@suse.com,806084c42fbad0778b005fdc6faa04d57cfdf777@renesas.com,50d86b744cb102417077bd909520bfbee0f43976@suse.de,36c70fbf4b52b53dfac53874339f0dd2ccc58e23@suse.de,d4fa18192c5a479e564d29c2300c2e15afd1d8d7@suse.com,e2dd33448c0d502d92fa832c8b393532a3b3f74b@suse.de,527d1bd4a586426c3b05fde0aa37487d5d0f2ca1@suse.de,1f1989f8847b0c866a7c344d7b6e7f5b396fbba1@gmx.de,d4fa18192c5a479e564d29c2300c2e15afd1d8d7@suse.com,db766431e3f0373ca1ec8fa855cfd5f84b2f2eb6@suse.cz,50112b1331e8be2e08bec203fe1784979e8e2edd@suse.com,4cc6c8126a09f19997c8c85dc47ba9d3a9808d4a@mellanox.com,5007205af442e903d5b3f61e7af6ff495c45d8a5@gmail.com,5983af6a8e8283aa60de579a10bd4a0e541489a0@suse.cz,537f589e90fa67691c17347083307f979079a8c4@suse.com,a057d4b27e9e9055b973f54b519db54c22ed5ee8@suse.com,d9c2033816690d520874e8fc0d5751e487468597@suse.de,28258e26ac94dc167005a458bb1495218312fd29@vip.163.com,beac5f8171fcde5e2ec734cc5d25d03e7362e8de@embeddedor.com,ead7104581934751970e9decb2db5deb20a9e407@linux-foundation.org,f873d2e1ca1a16c3419d71461d4bbaa0a7678f5d@suse.de,112acb0fe5c0c5c1d1e5d5a647400c08a14dd0b0@suse.com,84572ef2253ef81e2d8cd8c65849f4d9a3881f47@ssi.bg,ac0d57d6fbcd5d2e156a2cc95a0fcd875905f252@suse.com,4cf99eeba445d0705967e1715fae85e6d05eb2ab@suse.de,9f626a07de58780741a9085807c77fd646ef3459@goodmis.org,2fd6070f6a3cadc4956e34bd249ac1dc15bf7316@suse.de,17bccb5cf1aeda5613c1ae7377626684912d675f@arm.com,004a7ec0459a12f8239e6a658beae4a155e8573d@suse.de,8160036f9c092dfaa3b5fdb2cee4498fd919cf3a@huawei.com,2eef70218a36316a59e795fde20ddca00a56cb52@suse.com,688f3b22cb68c85c90f972acb3bbdba2c5ca2ae1@gmail.com,bb4fc8ee23048f808a4e317631d81d4f55a4e4cb@redhat.com,9fa1be1a5b5729e4c6b404f34c9ce49ff4882fd8@redhat.com,668a4a6da3341b25f8dc67d6a1b3c7eba3092599@suse.com,2e2cdc3e0a47a399d9a10af25d00972339657ed6@suse.com,7bb7087018cc5fef3c041f6f038f586664845dbf@suse.cz,0813454370ed7c39ec5a93a4a557549a790ced91@axis.com,b2244c494cfb2f2e9003288a5a0aae79bf12423b@de.ibm.com,829500b200af6c2a0eca4dfd5c388e6b8fbe8dc6@suse.cz,1a7d732c1c6cc2fa166fa443b3d745644ae854e5@suse.de,fe08d3c717adf2ae63592e4c9aec6e3e404d8e3e@davemloft.net,596727c8a0ea4db3ba2ceceedccbacd3d7b371b8@suse.cz,c9d45deca9657f8e968f060b64a4b787b35486ff@renesas.com,cad73e70082427fddc9be3baaf34e698dffd21c0@redhat.com,d3686c1eb756201cacdf5983212dc6c4a5a469fe@free-electrons.com,0e7f9b2e38e8686ecc84cd364cf3c9a119b58598@suse.de,920c003c51ff5a11a6ee976b813fb82ea89684e4@suse.cz,22b0b1264d7a67107b5064e55d2ce92d5086527b@huawei.com,4616a3e5938effe9a92f822317b057f918eac0f9@suse.de,b2e33b86f3f248a395aadfb8ef1908ac314f4233@arm.com,bc21901159832bdc7c5341b3f0712c5cc67f65c6@suse.com,03c25bfc95b872270a57e1e08e94ba12b5ee67ef@suse.de,48ad0bdf47651f7a71905c605c8960f443623cd5@suse.cz,ed58f755cc8caaf10c3e8c731a8b86fb8f13d6cb@suse.cz,86d7f7abd302951c9a954c9da508f026ea7e7ee0@suse.com,2b186c3e9563c59778202d8011b384e4a9b5bbaf@gmail.com,b0d1e9e4a4e27620745ff49be9000da3174a4cc6@suse.de,cff235e1f48bcadb2c0abfcd4955c7feb3332942@suse.de,f9b68e53a89359fcdc4af0a87b5143767d923656@wdc.com,216e9bfa9b682dee7770c44463196cd8572a1bb5@suse.cz,987b0c426d2723ff49ca4d5570ccdff86d96266c@linux.ibm.com,6d039e1e5c9c8db5c8b5fcee2b837cd67fbfc930@suse.com,55bc7b18e460d0d077310393ffbc002e6fe4eaec@herbertland.com,142453373c3b88d8ff81b1a9e73f7ad113f58c91@suse.com,0a3f57713a24219f7eab806ed2a3e4f734d1b63f@suse.de,79caf591e37e1438a2d55ae59670d5cd0d717764@davemloft.net,9e37eb23430000e7e8b810042904af54e411ea58@linux.vnet.ibm.com,724cdcdc52ab2ebc8717eeaa80bbcc8076a54a52@suse.cz,8a4b7628e075db75683ddf2e26b428e265660a83@suse.com,334db37d679cac4f1deaefc6cba8bfbfd77ca137@google.com,4645f7897fd33786a2ee1264d590b3c400559d85@linuxfoundation.org,9c40f052a9b88fe6af9f2006d0f06eca2c33583a@suse.de,00412fc99010ccdcbc32513214178c2d4d004b5e@suse.com,649d8eb6bd2e8762b62221d348f9c63d9e0f0f9a@suse.de,2d4473c5e67eb83655334d4e9a7757f781607241@linux.intel.com,49d050d7a2ceecc3a608b6160348d55167459976@canonical.com,47170cf003259559754eb8c2b060d5264f7a71b5@suse.cz,549a3b539eb67715c6526d830d82ed0bec455278@suse.com,7725246d78edfda814c85745e312e58ff7befafc@wunner.de,4ed386e0495d3e109932df055831d9ec2f824927@mit.edu,8f3d65a34b2ac5519a4848313a4f439b5d5e0fef@suse.com,73110b6e257a120a66e440bc3d33b4bf9240acc5@suse.de,b731def8552107795a4f1f571f9b9ccae7d7cf61@iguana.be,00935fde11ed589f6e5a2cfc70182e355d2baa37@imgtec.com,3ad82b0c937b9aa51276120cedd545efc822be04@suse.de,986d4756aee7a1cba59d3b8e9a3b2c3e095c6059@lyle.org,142caefaf54ff9eec65fdade31d22d4b0f4ceead@suse.cz,bc483929684b09c67c5809e8f10f70047f87999f@suse.de,9cd9d802d23c0ed5e224beabf4ae4a5c478746ef@linaro.org,ad86ba2154032c9f55743a190faa2459a9d61d42@s-opensource.com,9cbcfb1260d253e26a699647bd9cbee55818ea4a@suse.com"
openSUSE,openSUSE/salt-supportconfig,12,0,6,6,0,3,"(null),Pablo Suárez Hernández,Pablo Suárez Hernández","(null),906b6fc6f113168f8b77ef750964795bbd9b85d8@suse.com,35530e08d0625abbc7af26838a352ca689b6271e@suse.com"
openSUSE,openSUSE/read-only-root-fs,18,2,7,9,0,5,"Thorsten Kukuk,Fabian Vogt,Olaf Hering,Thorsten Kukuk,(null)","bbbcfb0b8d1a0c86023bf5a28e3f5747b06e1fa8@thkukuk.de,e9a6d5679bf87c820b2e4384e8f761ee9df1b3c8@suse.com,ded022db89399a060a39da31922f173c6556c2d9@aepfle.de,c6c26306ee2b294eaaf89b486117930290038e73@thkukuk.de,(null)"
openSUSE,openSUSE/obs-service-renderspec,12,2,7,3,0,3,"(null),Thomas Bechtold,Thomas Bechtold","(null),146c0151a0e725bfeb02563a32ae78cab8c92198@suse.com,7340bd500a82a7ab02bf43f92d47f37be7db12d4@suse.com"
openSUSE,openSUSE/checkmedia,41,0,9,32,0,4,"Steffen Winterfeldt,Bernhard M. Wiedemann,(null),Steffen Winterfeldt","daaddc71b1597d3705022c28f1c009c7948d0bae@opensuse.org,5520247c342b4f696fe94c7ab710975096668338@suse.de,(null),940cbdff87f8cb93db51ecb24a3440f689149589@opensuse.org"
openSUSE,openSUSE/rpmlint-tests,26,3,9,14,0,6,"Dirk Mueller,(null),Matwey V. Kornilov,Stefan Brüns,Dirk Mueller,Matthias Gerstner","75211c051639a34ff973e8c784a48511bfe8002e@suse.com,(null),cdf52c755ae2e42153ddcfadef30d5133d8f5d8f@gmail.com,25f4effc9a808de3e8d8bca99de575e973bba908@rwth-aachen.de,4a5f8dd2db6baa71908f4a04c70acdf1b99ff443@suse.com,d1a223cda5d69ec491ebc1eb0ee30034ee3df47d@suse.de"
openSUSE,openSUSE/obs-tools,23,6,11,6,0,4,"Christian Bruckmayer,Björn Geuken,Moisés Déniz Alemán,(null)","0ddccd11977132713f7ef47b51f643d02d995d3c@suse.com,ff20202de66d4d024ac0a42419aa91ca1fe72a6c@suse.de,bf75f0397a0f570f5b7286b9dddc4d990d7c1c24@suse.com,(null)"
openSUSE,openSUSE/osc-plugin-collab,18,1,11,6,0,2,"(null),Dominique Leuenberger","(null),7a8c9193b66952d3000ba210de4f29a0c0fd3558@opensuse.org"
openSUSE,openSUSE/packaging_rake_tasks,28,3,14,11,0,4,"Ancor Gonzalez Sosa,Ladislav Slezák,Josef Reidinger,(null)","e7ca6b9f82ab9861eb01980c305dcc2e2cd5084a@suse.de,e52fbba14c22261167feb361ef65941e2e0b2899@suse.cz,d7abe478573f6eed841b8b7d82737d518a9d1834@suse.cz,(null)"
openSUSE,openSUSE/linuxrc-devtools,34,1,17,16,0,3,"Steffen Winterfeldt,Steffen Winterfeldt,(null)","daaddc71b1597d3705022c28f1c009c7948d0bae@opensuse.org,940cbdff87f8cb93db51ecb24a3440f689149589@opensuse.org,(null)"
